Tag,UHF,RFID,ALT,ACTIVE,Lot,Pen,Zone,Date,DOF,Event Type,Diagnosis,Regimen,Drugs Given,To Pen,Last Go Home,Rider,Pull,Pull Count,Lung Score,Illness Severity,Temp,Weight,Risk,Sex,Hide Color,Total Charge,Status,
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","IVOMEC (GEN PON) 35.0 ml","","","","No","","","","","","Not Specified","Steer","","0.70","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","SYNANTHIC 7.0 ml","","","","No","","","","","","Not Specified","Steer","","1.82","LIVE"
"","","","","","LL3","SO2","","11/08/23","23","PROCESS","","","","SO2","","","No","","","","","735.0","Not Specified","Steer","","","LIVE"
"LL215","","","","","LL3","107","","12/23/23","46","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Steer","","8.18","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.02","LIVE"
"","","","","","LL3","SO2","","12/22/23","67","PROCESS","","","","SO2","","","No","","","","","672.0","Not Specified","Steer","","","LIVE"
"","","","","","LL3","107","","12/15/23","38","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","410","","12/02/23","25","TRMT","RESPIRATORY","R3","VITACHARGE 1.0 ds","410","","Spillman, Daisy","Yes","3","","1","106.0","695.0","Not Specified","Steer","","1.29","LIVE"
"","","","","","LL3","410","","12/02/23","25","TRMT","RESPIRATORY","","ZUPREVO 7.0 ml","410","","Spillman, Daisy","Yes","3","","1","106.0","695.0","Not Specified","Steer","","29.40","LIVE"
"","","","","","LL3","410","","11/20/23","13","TRMT","RESPIRATORY","","ADVOCIN 14.0 ml","410","","Spillman, Daisy","Yes","2","","1","105.5","678.0","Not Specified","Steer","","24.50","LIVE"
"","","","","","LL3","410","","11/20/23","13","TRMT","RESPIRATORY","","EXCEDE 10.0 ml","410","","Spillman, Daisy","Yes","2","","1","105.5","678.0","Not Specified","Steer","","20.50","LIVE"
"","","","","","LL3","410","","11/20/23","13","TRMT","RESPIRATORY","R2","VITACHARGE 1.0 ds","410","","Spillman, Daisy","Yes","2","","1","105.5","678.0","Not Specified","Steer","","1.29","LIVE"
"","","","","","LL3","410","","11/15/23","8","TRMT","RESPIRATORY","","NUFLOR 40.0 ml","410","","Spillman, Daisy","Yes","1","","1","105.9","673.0","Not Specified","Steer","","24.80","LIVE"
"","","","","","LL3","410","","11/15/23","8","TRMT","RESPIRATORY","R1","TREATMENT TAG 1.0 ea","410","","Spillman, Daisy","Yes","1","","1","105.9","673.0","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","410","","11/15/23","8","TRMT","RESPIRATORY","R1","VITACHARGE 1.0 ds","410","","Spillman, Daisy","Yes","1","","1","105.9","673.0","Not Specified","Steer","","1.29","LIVE"
"","","","","","LL3","410","","11/13/23","6","MOVE","","","","410","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","EXPRESS 5 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.57","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Steer","","1.50","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","IVOMEC (GEN PON) 35.0 ml","","","","No","","","","","","Not Specified","Steer","","0.70","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","SYNANTHIC 7.0 ml","","","","No","","","","","","Not Specified","Steer","","1.82","LIVE"
"","","","","","LL3","SO2","","11/08/23","23","PROCESS","","","","SO2","","","No","","","","","696.0","Not Specified","Steer","","","LIVE"
"LL216","","","","","LL3","107","","12/23/23","46","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Steer","","8.18","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.02","LIVE"
"","","","","","LL3","SO2","","12/22/23","67","PROCESS","","","","SO2","","","No","","","","","767.0","Not Specified","Steer","","","LIVE"
"","","","","","LL3","107","","12/15/23","38","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","410","","11/13/23","6","MOVE","","","","410","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","EXPRESS 5 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.57","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Steer","","1.50","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","IVOMEC (GEN PON) 35.0 ml","","","","No","","","","","","Not Specified","Steer","","0.70","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","SYNANTHIC 7.0 ml","","","","No","","","","","","Not Specified","Steer","","1.82","LIVE"
"","","","","","LL3","SO2","","11/11/23","26","TRMT","RESPIRATORY","","NUFLOR 41.0 ml","SO2","","Doty, Kyle","Yes","1","","1","105.1","678.0","Not Specified","Steer","","25.42","LIVE"
"","","","","","LL3","SO2","","11/11/23","26","TRMT","RESPIRATORY","R1","TREATMENT TAG 1.0 ea","SO2","","Doty, Kyle","Yes","1","","1","105.1","678.0","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","SO2","","11/11/23","26","TRMT","RESPIRATORY","R1","VITACHARGE 1.0 ds","SO2","","Doty, Kyle","Yes","1","","1","105.1","678.0","Not Specified","Steer","","1.29","LIVE"
"","","","","","LL3","SO2","","11/08/23","23","PROCESS","","","","SO2","","","No","","","","","708.0","Not Specified","Steer","","","LIVE"
"LL217","","","","","LL3","107","","12/23/23","46","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Steer","","8.18","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.02","LIVE"
"","","","","","LL3","SO2","","12/22/23","67","PROCESS","","","","SO2","","","No","","","","","692.0","Not Specified","Steer","","","LIVE"
"","","","","","LL3","107","","12/15/23","38","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","410","","11/13/23","6","MOVE","","","","410","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","EXPRESS 5 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.57","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Steer","","1.50","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","IVOMEC (GEN PON) 35.0 ml","","","","No","","","","","","Not Specified","Steer","","0.70","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","SYNANTHIC 7.0 ml","","","","No","","","","","","Not Specified","Steer","","1.82","LIVE"
"","","","","","LL3","SO2","","11/08/23","23","PROCESS","","","","SO2","","","No","","","","","651.0","Not Specified","Steer","","","LIVE"
"LL218","","","","","LL3","107","","12/29/23","52","TRMT","RESPIRATORY","R2","VITACHARGE 1.0 ds","107","","Spillman, Daisy","Yes","2","","1","104.0","754.0","Not Specified","Steer","","1.29","LIVE"
"","","","","","LL3","107","","12/29/23","52","TRMT","RESPIRATORY","","ZUPREVO 8.0 ml","107","","Spillman, Daisy","Yes","2","","1","104.0","754.0","Not Specified","Steer","","33.60","LIVE"
"","","","","","LL3","107","","12/23/23","46","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Steer","","8.18","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.02","LIVE"
"","","","","","LL3","SO2","","12/22/23","67","PROCESS","","","","SO2","","","No","","","","","659.0","Not Specified","Steer","","","LIVE"
"","","","","","LL3","107","","12/15/23","38","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","410","","11/16/23","9","TRMT","RESPIRATORY","","NUFLOR 41.0 ml","410","","Spillman, Daisy","Yes","1","","1","106.3","675.0","Not Specified","Steer","","25.42","LIVE"
"","","","","","LL3","410","","11/16/23","9","TRMT","RESPIRATORY","R1","TREATMENT TAG 1.0 ea","410","","Spillman, Daisy","Yes","1","","1","106.3","675.0","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","410","","11/16/23","9","TRMT","RESPIRATORY","R1","VITACHARGE 1.0 ds","410","","Spillman, Daisy","Yes","1","","1","106.3","675.0","Not Specified","Steer","","1.29","LIVE"
"","","","","","LL3","410","","11/13/23","6","MOVE","","","","410","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","EXPRESS 5 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.57","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Steer","","1.50","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","IVOMEC (GEN PON) 35.0 ml","","","","No","","","","","","Not Specified","Steer","","0.70","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","SYNANTHIC 7.0 ml","","","","No","","","","","","Not Specified","Steer","","1.82","LIVE"
"","","","","","LL3","SO2","","11/08/23","23","PROCESS","","","","SO2","","","No","","","","","586.0","Not Specified","Steer","","","LIVE"
"LL219","","","","","LL3","107","","12/23/23","46","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Steer","","8.18","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.02","LIVE"
"","","","","","LL3","SO2","","12/22/23","67","PROCESS","","","","SO2","","","No","","","","","627.0","Not Specified","Steer","","","LIVE"
"","","","","","LL3","107","","12/15/23","38","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","410","","12/06/23","29","TRMT","RESPIRATORY","R2","VITACHARGE 1.0 ds","410","","Spillman, Daisy","Yes","2","","1","105.6","709.0","Not Specified","Steer","","1.29","LIVE"
"","","","","","LL3","410","","12/06/23","29","TRMT","RESPIRATORY","","ZUPREVO 8.0 ml","410","","Spillman, Daisy","Yes","2","","1","105.6","709.0","Not Specified","Steer","","33.60","LIVE"
"","","","","","LL3","410","","11/13/23","6","TRMT","RESPIRATORY","","NUFLOR 40.0 ml","410","","Spillman, Daisy","Yes","1","","1","105.3","670.0","Not Specified","Steer","","24.80","LIVE"
"","","","","","LL3","410","","11/13/23","6","TRMT","RESPIRATORY","R1","TREATMENT TAG 1.0 ea","410","","Spillman, Daisy","Yes","1","","1","105.3","670.0","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","410","","11/13/23","6","TRMT","RESPIRATORY","R1","VITACHARGE 1.0 ds","410","","Spillman, Daisy","Yes","1","","1","105.3","670.0","Not Specified","Steer","","1.29","LIVE"
"","","","","","LL3","410","","11/13/23","6","MOVE","","","","410","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","EXPRESS 5 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.57","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Steer","","1.50","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","IVOMEC (GEN PON) 35.0 ml","","","","No","","","","","","Not Specified","Steer","","0.70","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","SYNANTHIC 7.0 ml","","","","No","","","","","","Not Specified","Steer","","1.82","LIVE"
"","","","","","LL3","SO2","","11/08/23","23","PROCESS","","","","SO2","","","No","","","","","601.0","Not Specified","Steer","","","LIVE"
"LL22","","","","","LL3","107","","12/27/23","50","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Steer","","8.18","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.02","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","MOVE","","","","SH1","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","301","","11/22/23","37","TRMT","RESPIRATORY","R2","NUFLOR 41.0 ml","301","","Spillman, Daisy","Yes","2","","1","104.0","684.0","Not Specified","Steer","","25.42","LIVE"
"","","","","","LL3","301","","11/22/23","37","TRMT","RESPIRATORY","R2","VITACHARGE 1.0 ds","301","","Spillman, Daisy","Yes","2","","1","104.0","684.0","Not Specified","Steer","","1.29","LIVE"
"","","","","","LL3","301","","11/22/23","37","TRMT","RESPIRATORY","","ZUPREVO 7.0 ml","301","","Spillman, Daisy","Yes","2","","1","104.0","684.0","Not Specified","Steer","","29.40","LIVE"
"","","","","","LL3","301","","11/07/23","22","MOVE","","","","301","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","401","","10/23/23","7","MOVE","","","","401","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","402","","10/18/23","2","TRMT","RESPIRATORY","","NUFLOR 37.0 ml","402","","Spillman, Daisy","Yes","1","","1","105.6","621.0","Not Specified","Steer","","22.94","LIVE"
"","","","","","LL3","402","","10/18/23","2","TRMT","RESPIRATORY","R1","TREATMENT TAG 1.0 ea","402","","Spillman, Daisy","Yes","1","","1","105.6","621.0","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","402","","10/18/23","2","TRMT","RESPIRATORY","R1","VITACHARGE 1.0 ds","402","","Spillman, Daisy","Yes","1","","1","105.6","621.0","Not Specified","Steer","","1.29","LIVE"
"","","","","","LL3","402","","10/18/23","2","MOVE","","","","402","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SO4","","10/18/23","-15","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Steer","","1.50","LIVE"
"","","","","","LL3","SO4","","10/18/23","-15","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SO4","","10/18/23","-15","INTPROC","","113","IVOMEC (GEN PON) 28.0 ml","","","","No","","","","","","Not Specified","Steer","","0.56","LIVE"
"","","","","","LL3","SO4","","10/18/23","-15","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Steer","","3.79","LIVE"
"","","","","","LL3","SO4","","10/18/23","-15","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Steer","","1.56","LIVE"
