Tag,UHF,RFID,ALT,ACTIVE,Lot,Pen,Zone,Date,DOF,Event Type,Diagnosis,Regimen,Drugs Given,To Pen,Last Go Home,Rider,Pull,Pull Count,Lung Score,Illness Severity,Temp,Weight,Risk,Sex,Hide Color,Total Charge,Status,
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","1.50","LIVE"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.64","LIVE"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","IVOMEC (GEN PON) 28.0 ml","","","","No","","","","","","Not Specified","Heifer","","0.56","LIVE"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Heifer","","1.56","LIVE"
"","","","","","MM3","SO4","","11/15/23","4","PROCESS","","","","SO4","","","No","","","","","646.0","Not Specified","Heifer","","","LIVE"
"MM269","","","","","MM3","103","","01/03/24","78","MOVE","","","","103","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","307","","01/03/24","53","REVAC","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","307","","01/03/24","53","REVAC","","","REVALOR XH 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","8.18","LIVE"
"","","","","","MM3","307","","01/03/24","53","REVAC","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.02","LIVE"
"","","","","","MM3","307","","11/17/23","6","MOVE","","","","307","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","308","","11/17/23","6","MOVE","","","","308","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","W2","","11/16/23","-1","MOVE","","","","W2","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","EXPRESS 5 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.57","LIVE"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","1.50","LIVE"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.64","LIVE"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","IVOMEC (GEN PON) 28.0 ml","","","","No","","","","","","Not Specified","Heifer","","0.56","LIVE"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Heifer","","1.56","LIVE"
"","","","","","MM3","SO4","","11/15/23","4","PROCESS","","","","SO4","","","No","","","","","582.0","Not Specified","Heifer","","","LIVE"
"MM27","","","","","MM3","103","","01/20/24","95","MOVE","","","","103","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","8.18","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.02","LIVE"
"","","","","","MM3","301","","12/27/23","71","MOVE","","","","301","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","402","","10/23/23","6","MOVE","","","","402","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","401","","10/19/23","2","MOVE","","","","401","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","SO4","","10/19/23","-23","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","1.50","LIVE"
"","","","","","MM3","SO4","","10/19/23","-23","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.64","LIVE"
"","","","","","MM3","SO4","","10/19/23","-23","INTPROC","","113","IVOMEC (GEN PON) 25.0 ml","","","","No","","","","","","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","SO4","","10/19/23","-23","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","3.79","LIVE"
"","","","","","MM3","SO4","","10/19/23","-23","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Heifer","","1.56","LIVE"
"","","","","","MM3","SO4","","10/19/23","-23","INTPROC","","","VITACHARGE 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","SO4","","10/18/23","-24","PROCESS","","","","SO4","","","No","","","","","596.0","Not Specified","Heifer","","","LIVE"
"MM270","","","","","MM3","103","","01/03/24","78","MOVE","","","","103","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","307","","01/03/24","53","REVAC","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","307","","01/03/24","53","REVAC","","","REVALOR XH 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","8.18","LIVE"
"","","","","","MM3","307","","01/03/24","53","REVAC","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.02","LIVE"
"","","","","","MM3","307","","11/17/23","6","MOVE","","","","307","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","308","","11/17/23","6","MOVE","","","","308","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","W2","","11/16/23","-1","MOVE","","","","W2","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","EXPRESS 5 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.57","LIVE"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","1.50","LIVE"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.64","LIVE"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","IVOMEC (GEN PON) 28.0 ml","","","","No","","","","","","Not Specified","Heifer","","0.56","LIVE"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Heifer","","1.56","LIVE"
"","","","","","MM3","SO4","","11/15/23","4","PROCESS","","","","SO4","","","No","","","","","417.0","Not Specified","Heifer","","","LIVE"
"MM271","","","","","MM3","103","","01/03/24","78","MOVE","","","","103","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","307","","01/03/24","53","REVAC","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","307","","01/03/24","53","REVAC","","","REVALOR XH 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","8.18","LIVE"
"","","","","","MM3","307","","01/03/24","53","REVAC","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.02","LIVE"
"","","","","","MM3","307","","11/17/23","6","MOVE","","","","307","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","308","","11/17/23","6","MOVE","","","","308","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","W2","","11/16/23","-1","MOVE","","","","W2","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","EXPRESS 5 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.57","LIVE"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","1.50","LIVE"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.64","LIVE"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","IVOMEC (GEN PON) 28.0 ml","","","","No","","","","","","Not Specified","Heifer","","0.56","LIVE"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Heifer","","1.56","LIVE"
"","","","","","MM3","SO4","","11/15/23","4","PROCESS","","","","SO4","","","No","","","","","528.0","Not Specified","Heifer","","","LIVE"
"MM272","","","","","MM3","103","","03/01/24","136","SHIP","","","","","","","No","","","","","","Not Specified","Heifer","","","RAILED"
"","","","","","MM3","103","","01/03/24","78","MOVE","","","","103","","","No","","","","","","Not Specified","Heifer","","","RAILED"
"","","","","","MM3","307","","01/03/24","53","REVAC","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","0.50","RAILED"
"","","","","","MM3","307","","01/03/24","53","REVAC","","","REVALOR XH 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","8.18","RAILED"
"","","","","","MM3","307","","01/03/24","53","REVAC","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.02","RAILED"
"","","","","","MM3","307","","12/01/23","20","TRMT","RESPIRATORY","","NUFLOR 35.0 ml","307","","Spillman, Daisy","Yes","1","","1","105.0","579.0","Not Specified","Heifer","","21.70","RAILED"
"","","","","","MM3","307","","12/01/23","20","TRMT","RESPIRATORY","R1","TREATMENT TAG 1.0 ea","307","","Spillman, Daisy","Yes","1","","1","105.0","579.0","Not Specified","Heifer","","0.50","RAILED"
"","","","","","MM3","307","","12/01/23","20","TRMT","RESPIRATORY","R1","VITACHARGE 1.0 ds","307","","Spillman, Daisy","Yes","1","","1","105.0","579.0","Not Specified","Heifer","","1.29","RAILED"
"","","","","","MM3","307","","11/17/23","6","MOVE","","","","307","","","No","","","","","","Not Specified","Heifer","","","RAILED"
"","","","","","MM3","308","","11/17/23","6","MOVE","","","","308","","","No","","","","","","Not Specified","Heifer","","","RAILED"
"","","","","","MM3","W2","","11/16/23","-1","MOVE","","","","W2","","","No","","","","","","Not Specified","Heifer","","","RAILED"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","EXPRESS 5 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.57","RAILED"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","1.50","RAILED"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.64","RAILED"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","IVOMEC (GEN PON) 28.0 ml","","","","No","","","","","","Not Specified","Heifer","","0.56","RAILED"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Heifer","","1.56","RAILED"
"","","","","","MM3","SO4","","11/15/23","4","PROCESS","","","","SO4","","","No","","","","","553.0","Not Specified","Heifer","","","RAILED"
"MM273","","","","","MM3","103","","01/03/24","78","MOVE","","","","103","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","307","","01/03/24","53","REVAC","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","307","","01/03/24","53","REVAC","","","REVALOR XH 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","8.18","LIVE"
"","","","","","MM3","307","","01/03/24","53","REVAC","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.02","LIVE"
"","","","","","MM3","307","","11/17/23","6","MOVE","","","","307","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","308","","11/17/23","6","MOVE","","","","308","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","W2","","11/16/23","-1","MOVE","","","","W2","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","EXPRESS 5 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.57","LIVE"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","1.50","LIVE"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.64","LIVE"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","IVOMEC (GEN PON) 28.0 ml","","","","No","","","","","","Not Specified","Heifer","","0.56","LIVE"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Heifer","","1.56","LIVE"
"","","","","","MM3","SO4","","11/15/23","4","PROCESS","","","","SO4","","","No","","","","","566.0","Not Specified","Heifer","","","LIVE"
"MM274","","","","","MM3","103","","01/03/24","78","MOVE","","","","103","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","307","","01/03/24","53","REVAC","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","307","","01/03/24","53","REVAC","","","REVALOR XH 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","8.18","LIVE"
"","","","","","MM3","307","","01/03/24","53","REVAC","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.02","LIVE"
"","","","","","MM3","307","","11/17/23","6","MOVE","","","","307","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","308","","11/17/23","6","MOVE","","","","308","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","W2","","11/16/23","-1","MOVE","","","","W2","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","EXPRESS 5 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.57","LIVE"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","1.50","LIVE"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.64","LIVE"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","IVOMEC (GEN PON) 28.0 ml","","","","No","","","","","","Not Specified","Heifer","","0.56","LIVE"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Heifer","","1.56","LIVE"
"","","","","","MM3","SO4","","11/15/23","4","PROCESS","","","","SO4","","","No","","","","","522.0","Not Specified","Heifer","","","LIVE"
"MM275","","","","","MM3","103","","01/03/24","78","MOVE","","","","103","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","307","","01/03/24","53","REVAC","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","307","","01/03/24","53","REVAC","","","REVALOR XH 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","8.18","LIVE"
"","","","","","MM3","307","","01/03/24","53","REVAC","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.02","LIVE"
"","","","","","MM3","307","","11/25/23","14","TRMT","RESPIRATORY","","ADVOCIN 11.0 ml","307","","Spillman, Daisy","Yes","2","","1","105.1","567.0","Not Specified","Heifer","","19.25","LIVE"
"","","","","","MM3","307","","11/25/23","14","TRMT","RESPIRATORY","","EXCEDE 9.0 ml","307","","Spillman, Daisy","Yes","2","","1","105.1","567.0","Not Specified","Heifer","","18.45","LIVE"
"","","","","","MM3","307","","11/25/23","14","TRMT","RESPIRATORY","R2","VITACHARGE 1.0 ds","307","","Spillman, Daisy","Yes","2","","1","105.1","567.0","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","307","","11/17/23","6","MOVE","","","","307","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","308","","11/17/23","6","MOVE","","","","308","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","W2","","11/16/23","-1","TRMT","RESPIRATORY","","NUFLOR 33.0 ml","W2","","Spillman, Daisy","Yes","1","","1","105.5","556.0","Not Specified","Heifer","","20.46","LIVE"
"","","","","","MM3","W2","","11/16/23","-1","TRMT","RESPIRATORY","R1","TREATMENT TAG 1.0 ea","W2","","Spillman, Daisy","Yes","1","","1","105.5","556.0","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","W2","","11/16/23","-1","TRMT","RESPIRATORY","R1","VITACHARGE 1.0 ds","W2","","Spillman, Daisy","Yes","1","","1","105.5","556.0","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","W2","","11/16/23","-1","MOVE","","","","W2","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","EXPRESS 5 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.57","LIVE"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","1.50","LIVE"
"","","","","","MM3","SO4","","11/16/23","5","INTPROC","","","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.64","LIVE"
